open,high,low,close
1.21526,1.21731,1.21511,1.21629
1.21624,1.21785,1.2161,1.21632
1.21631,1.21649,1.21526,1.21531
1.21534,1.21768,1.21383,1.21726
1.21724,1.21758,1.21582,1.21727
1.21726,1.21798,1.21543,1.21607
1.21609,1.2161,1.21285,1.21285
1.21284,1.21442,1.21273,1.21292
1.21292,1.21507,1.21276,1.21429
1.21431,1.21655,1.21245,1.21638
1.21638,1.21729,1.2155,1.21695
1.21694,1.2183,1.21493,1.21651
1.2165,1.21659,1.21461,1.21466
1.21466,1.21514,1.21384,1.21392
1.21392,1.21392,1.21162,1.21208
1.21208,1.21446,1.21206,1.21352
1.21354,1.21472,1.20723,1.21304
1.21303,1.2153,1.2066,1.20668
1.20667,1.20828,1.20638,1.20665
1.20682,1.20847,1.20682,1.20823
1.20824,1.20892,1.20723,1.20788
1.20788,1.21068,1.20518,1.20626
1.20625,1.20946,1.20606,1.20823
1.20823,1.21008,1.20647,1.208
1.20801,1.20876,1.20625,1.2076
1.20765,1.20831,1.20716,1.20758
1.2076,1.20886,1.20735,1.20864
1.20863,1.21305,1.2085,1.21263
1.21263,1.2138,1.21039,1.21303
1.21305,1.21487,1.21251,1.2138
1.21378,1.21472,1.2135,1.21412
1.21422,1.21521,1.21334,1.2135
1.21349,1.21396,1.213,1.21305
1.21305,1.21508,1.21271,1.21489
1.2149,1.21701,1.21355,1.21406
1.21406,1.21588,1.21388,1.2157
1.21572,1.21626,1.2152,1.2152
1.21518,1.21602,1.21514,1.21577
1.21578,1.21704,1.21568,1.21656
1.21656,1.22214,1.21649,1.222
1.22201,1.22361,1.22084,1.22232
1.22232,1.22255,1.21997,1.22182
1.22184,1.2232,1.22164,1.22219
1.22222,1.22345,1.22219,1.22281
1.22281,1.22368,1.22189,1.22331
1.22331,1.22473,1.22063,1.22182
1.22181,1.22222,1.21903,1.22093
1.22093,1.22402,1.22051,1.22122
1.22122,1.22163,1.21606,1.21737
1.21737,1.21858,1.21696,1.21858
1.21854,1.2186,1.21705,1.21828
1.21827,1.22055,1.21779,1.21891
1.21892,1.22089,1.21821,1.22011
1.22012,1.22275,1.21983,1.22194
1.22194,1.22302,1.22132,1.22262
1.22256,1.22391,1.22235,1.22351
1.22353,1.22405,1.22288,1.22342
1.22342,1.2241,1.2211,1.22247
1.22248,1.2239,1.21791,1.22068
1.22067,1.22108,1.21614,1.21647
1.21647,1.21885,1.21633,1.21779
1.21784,1.21879,1.21718,1.2181
1.2181,1.21861,1.21758,1.21802
1.21802,1.2205,1.21758,1.21976
1.21976,1.22203,1.21939,1.22109
1.22111,1.22309,1.22044,1.22162
1.22162,1.22191,1.22065,1.22108
1.22108,1.22228,1.22108,1.22227
1.22226,1.22325,1.22221,1.22304
1.22305,1.22634,1.22216,1.22603
1.22602,1.22678,1.22476,1.22551
1.22552,1.22584,1.22278,1.22409
1.22408,1.22583,1.22391,1.22471
1.22482,1.22563,1.22457,1.22464
1.22465,1.22624,1.2243,1.22609
1.2261,1.22641,1.22337,1.2242
1.2242,1.22482,1.22181,1.22202
1.22201,1.22405,1.21961,1.22003
1.22003,1.22026,1.21822,1.21879
1.21878,1.21972,1.21802,1.21885
1.21886,1.21957,1.21749,1.21936
1.21938,1.22155,1.21805,1.21832
1.21832,1.22111,1.21825,1.21865
1.21868,1.22121,1.21801,1.21882
1.21882,1.22054,1.21878,1.2192
1.21926,1.21965,1.21831,1.21847
1.21847,1.21906,1.21819,1.21882
1.21882,1.22011,1.21719,1.2198
1.21977,1.21986,1.21321,1.21345
1.21346,1.2205,1.21318,1.22014
1.22014,1.22058,1.21898,1.21898
1.21995,1.21995,1.21853,1.21924
1.21924,1.2205,1.21895,1.21988
1.21987,1.22046,1.21842,1.22013
1.22011,1.22028,1.21859,1.21994
1.21994,1.22325,1.21947,1.22292
1.22291,1.22301,1.22237,1.22251
1.22253,1.22355,1.22244,1.22307
1.22307,1.22376,1.22234,1.22235
1.22235,1.22426,1.22144,1.22309
1.22309,1.22395,1.2218,1.22257
1.22257,1.22554,1.22168,1.2234
1.2234,1.22352,1.22125,1.22125
1.22147,1.22267,1.22128,1.2221
1.2221,1.22274,1.22176,1.22178
1.22181,1.22205,1.21787,1.21803
1.21803,1.21914,1.21627,1.21855
1.21855,1.22192,1.2184,1.22128
1.22129,1.22161,1.22065,1.22077
1.22099,1.22149,1.22087,1.22132
1.22132,1.22143,1.22019,1.22022
1.22022,1.22047,1.2179,1.21881
1.21881,1.2209,1.21569,1.21587
1.21588,1.21626,1.21171,1.21191
1.21192,1.21327,1.21177,1.21224
1.2124,1.21308,1.21132,1.21261
1.21261,1.21291,1.2111,1.21126
1.21125,1.21162,1.21026,1.21103
1.21103,1.21749,1.21023,1.21682
1.21682,1.21865,1.21616,1.21617
1.21622,1.21708,1.21609,1.21647
1.21625,1.21734,1.21613,1.21681
1.21681,1.21713,1.21607,1.21687
1.21686,1.21688,1.21456,1.21625
1.21625,1.21764,1.21512,1.2164
1.2164,1.22027,1.2162,1.21957
1.21958,1.22,1.21886,1.21886
1.2191,1.21951,1.21834,1.21864
1.21864,1.21917,1.21782,1.218
1.218,1.2186,1.21649,1.21766
1.21764,1.21888,1.21689,1.21762
1.21759,1.21936,1.21714,1.21787
1.21787,1.21824,1.21692,1.21692
1.21712,1.21787,1.21712,1.21754
1.21754,1.2186,1.21743,1.218
1.218,1.21934,1.21762,1.21891
1.21892,1.21984,1.21847,1.21955
1.21955,1.2219,1.21748,1.21767
1.21767,1.21845,1.2174,1.21751
1.2177,1.21813,1.21726,1.21735
1.21735,1.21762,1.21629,1.21644
1.21643,1.21739,1.21531,1.21665
1.21666,1.21953,1.21505,1.21869
1.21867,1.21939,1.21437,1.21771
1.21772,1.21792,1.21703,1.21731
1.21732,1.21793,1.2171,1.21788
1.21788,1.21921,1.21765,1.21879
1.21879,1.21938,1.21647,1.21663
1.21663,1.21677,1.21215,1.21277
1.21277,1.21293,1.20911,1.20945
1.20945,1.21091,1.2091,1.21054
1.21001,1.21102,1.20969,1.20984
1.20984,1.2103,1.20928,1.21024
1.21024,1.2119,1.20923,1.21071
1.21071,1.21228,1.21067,1.21178
1.21177,1.21285,1.21151,1.21202
1.21202,1.21211,1.21149,1.21171
1.21169,1.21218,1.2112,1.2118
1.2118,1.21241,1.21128,1.21239
1.21239,1.21455,1.21222,1.21284
1.21284,1.21286,1.20994,1.211
1.21097,1.21292,1.2107,1.21224
1.21225,1.2128,1.212,1.21228
1.21228,1.21266,1.21206,1.21208
1.21209,1.21271,1.21149,1.21267
1.21266,1.21328,1.21166,1.21269
1.21269,1.21275,1.21123,1.21168
1.21169,1.21252,1.21083,1.21157
1.21157,1.21157,1.19907,1.19907
1.19916,1.19965,1.19822,1.19863
1.19863,1.20029,1.19858,1.19991
1.19991,1.20045,1.19343,1.19454
1.19457,1.19551,1.19243,1.19287
1.19289,1.19491,1.18897,1.18942
1.18942,1.19207,1.1894,1.19008
1.19034,1.19134,1.19022,1.19058
1.19059,1.19212,1.19041,1.19097
1.19097,1.19206,1.18817,1.1909
1.19089,1.19206,1.18636,1.18839
1.18839,1.1884,1.18436,1.18707
1.18703,1.18781,1.18533,1.18584
1.18541,1.18747,1.1854,1.18706
1.18706,1.1872,1.18459,1.1864
1.18639,1.18921,1.18492,1.18911
1.18912,1.18978,1.18831,1.18907
1.18907,1.19197,1.18877,1.19174
1.19172,1.19192,1.1906,1.19099
1.19134,1.19183,1.19033,1.19062
1.19062,1.19132,1.18989,1.19013
1.19013,1.19095,1.18899,1.18946
1.18947,1.19008,1.18791,1.18908
1.18908,1.19407,1.18882,1.19329
1.19328,1.19508,1.19299,1.19315
1.19342,1.19419,1.19278,1.19301
1.19301,1.19327,1.19173,1.19176
1.19178,1.19438,1.19096,1.19311
1.19311,1.19533,1.19307,1.19517
1.19517,1.19683,1.19324,1.19339
1.19339,1.19364,1.19175,1.192
1.19231,1.19316,1.19225,1.19291
1.1929,1.19306,1.19175,1.19226
1.19226,1.19412,1.19159,1.19233
1.19233,1.19545,1.19232,1.19527
1.19527,1.19542,1.19182,1.19249
1.19249,1.19336,1.19246,1.19263
1.19286,1.19309,1.1925,1.1929
1.19291,1.19431,1.1929,1.19351
1.19351,1.19488,1.19332,1.19414
1.19413,1.19638,1.19359,1.19559
1.19566,1.19733,1.19306,1.19354
1.19354,1.19407,1.19244,1.19327
1.19343,1.19402,1.19306,1.19349
1.19349,1.19363,1.19183,1.19206
1.19206,1.19428,1.192,1.19396
1.19394,1.19421,1.19004,1.19197
1.19197,1.19379,1.19093,1.19207
1.19207,1.19272,1.19183,1.19185
1.19192,1.19282,1.19158,1.19173
1.19173,1.19228,1.19057,1.19085
1.19087,1.19212,1.18974,1.18995
1.18998,1.19114,1.1878,1.18807
1.18807,1.19098,1.18758,1.18939
1.18941,1.19038,1.18906,1.18906
1.18927,1.19048,1.18927,1.18983
1.18982,1.19072,1.18948,1.18979
1.18979,1.19061,1.18832,1.18842
1.18841,1.18963,1.18744,1.18804
1.18804,1.18806,1.18433,1.18467
1.18467,1.18594,1.18442,1.18511
1.18531,1.18586,1.18446,1.1847
1.18471,1.18524,1.18445,1.18472
1.18472,1.18583,1.18355,1.18429
1.18427,1.18824,1.18385,1.18766
1.18766,1.18804,1.18452,1.1847
1.18471,1.18528,1.1839,1.18444
